Player_Id,Year,Team,Games_Played,Tackles,Solo_Tackles,Assisted_Tackles,Sacks,Sack_Yards,Safties,Passes_Deflected,INTs,TDs,INT_Yards,Average,Long
chuck-allen,1966,SanDiegoChargers,5,0,0,0,0,0,0,1,0,8,8,0
chuck-allen,1967,SanDiegoChargers,13,0,0,0,0,0,0,2,0,2,1,0
chuck-allen,1968,SanDiegoChargers,11,0,0,0,0,0,0,1,0,4,4,0
chuck-allen,1969,SanDiegoChargers,14,0,0,0,0,0,0,0,0,0,0,0
chuck-allen,1970,PittsburghSteelers,14,0,0,0,0,0,0,4,0,48,12,0
chuck-allen,1971,PittsburghSteelers,10,0,0,0,0,0,0,3,0,45,15,0
chuck-allen,1972,PhiladelphiaEagles,12,0,0,0,0,0,0,1,0,15,15,0
chuck-allen,TOTAL,--,144,0,0,0,0,0,0,28,1,352,12.6,0
chuck-avedisian,1942,NewYorkGiants,10,0,0,0,0,0,0,0,0,0,0,0
chuck-avedisian,1943,NewYorkGiants,10,0,0,0,0,0,0,0,0,0,0,0
chuck-avedisian,1944,NewYorkGiants,10,0,0,0,0,0,0,1,1,48,48,0
chuck-avedisian,TOTAL,--,30,0,0,0,0,0,0,1,1,48,48,0
cliff-aberson,1946,GreenBayPackers,10,0,0,0,0,0,0,3,0,53,17.7,0
cliff-aberson,TOTAL,--,10,0,0,0,0,0,0,3,0,53,17.7,0
cliff-avril,2008,DetroitLions,15,22,17,5,5,0,0,0,0,0,0,0
cliff-avril,2009,DetroitLions,13,39,25,14,5.5,0,3,0,0,0,0,0
cliff-avril,2010,DetroitLions,13,31,21,10,8.5,0,5,0,0,0,0,0
cliff-avril,2011,DetroitLions,16,35,28,7,11,0,4,1,1,4,4,4
cliff-avril,2012,DetroitLions,16,35,28,7,9.5,0,1,0,0,0,0,0
cliff-avril,2013,SeattleSeahawks,15,20,13,7,8,0,4,0,0,0,0,0
cliff-avril,2014,SeattleSeahawks,16,22,14,8,5,0,2,0,0,0,0,0
cliff-avril,2015,SeattleSeahawks,16,47,31,16,9,0,7,0,0,0,0,0
cliff-avril,2016,SeattleSeahawks,16,39,20,19,11.5,0,3,0,0,0,0,0
cliff-avril,2017,SeattleSeahawks,4,2,2,0,1,--,0,--,--,--,--,--
cliff-avril,TOTAL,--,140,292,199,93,74,0,29,1,1,4,4,4
colin-allred,2007,TennesseeTitans,3,2,2,0,0,0,0,0,0,0,0,0
colin-allred,2008,TennesseeTitans,12,17,15,2,0,0,0,0,0,0,0,0
colin-allred,2009,TennesseeTitans,12,16,5,11,0,0,0,0,0,0,0,0
colin-allred,2010,TennesseeTitans,5,3,1,2,0,0,0,0,0,0,0,0
colin-allred,TOTAL,--,32,38,23,15,0,0,0,0,0,0,0,0
colt-anderson,2010,PhiladelphiaEagles,8,16,16,0,0,0,0,0,0,0,0,0
colt-anderson,2011,PhiladelphiaEagles,12,10,9,1,0,0,0,0,0,0,0,0
colt-anderson,2012,PhiladelphiaEagles,14,28,25,3,0,0,3,1,0,4,4,4
colt-anderson,2013,PhiladelphiaEagles,14,9,7,2,0,0,1,0,0,0,0,0
colt-anderson,2014,IndianapolisColts,15,16,13,3,0,0,0,0,0,0,0,0
colt-anderson,2015,IndianapolisColts,14,17,11,6,0,0,0,0,0,0,0,0
colt-anderson,2016,BuffaloBills,2,2,2,0,0,0,0,0,0,0,0,0
colt-anderson,2017,BuffaloBills,5,2,2,0,0,--,0,--,--,--,--,--
colt-anderson,TOTAL,--,84,100,85,15,0,0,4,1,0,4,4,4
cornelius-anthony,2002,SanFrancisco49ers,10,6,5,1,0,0,0,0,0,0,0,0
cornelius-anthony,2003,SanFrancisco49ers,7,4,3,1,0,0,0,0,0,0,0,0
cornelius-anthony,TOTAL,--,17,10,8,2,0,0,0,0,0,0,0,0
cortez-allen,2011,PittsburghSteelers,15,13,10,3,0,0,0,0,0,0,0,0
cortez-allen,2012,PittsburghSteelers,15,54,42,12,0,0,10,2,0,6,3,6
cortez-allen,2013,PittsburghSteelers,14,48,41,7,0,0,13,2,1,43,21.5,40
cortez-allen,2014,PittsburghSteelers,11,39,34,5,0,0,11,2,0,27,13.5,27
cortez-allen,2015,PittsburghSteelers,1,6,3,3,0,0,0,0,0,0,0,0
cortez-allen,TOTAL,--,56,160,130,30,0,0,34,6,1,76,12.7,73
courtney-anderson,2004,OaklandRaiders,9,2,2,0,0,0,0,0,0,0,0,0
courtney-anderson,2005,OaklandRaiders,14,0,0,0,0,0,0,0,0,0,0,0
courtney-anderson,2006,OaklandRaiders,16,3,3,0,0,0,0,0,0,0,0,0
courtney-anderson,2007,AtlantaFalcons,4,0,0,0,0,0,0,0,0,0,0,0
courtney-anderson,TOTAL,--,43,5,5,0,0,0,0,0,0,0,0,0
dalva-allen,1960,HoustonOilers,14,0,0,0,0,0,0,1,0,0,0,0
dalva-allen,1961,HoustonOilers,14,0,0,0,0,0,0,0,0,0,0,0
dalva-allen,1962,OaklandRaiders,14,0,0,0,0,0,0,0,0,0,0,0
dalva-allen,1963,OaklandRaiders,14,0,0,0,0,0,0,0,0,0,0,0
dalva-allen,1964,OaklandRaiders,14,0,0,0,0,0,0,0,0,0,0,0
dalva-allen,TOTAL,--,70,0,0,0,0,0,0,1,0,0,0,0
damien-anderson,2002,ArizonaCardinals,10,1,1,0,0,0,0,0,0,0,0,0
damien-anderson,2003,ArizonaCardinals,16,4,4,0,0,0,0,0,0,0,0,0
damien-anderson,2004,ArizonaCardinals,4,0,0,0,0,0,0,0,0,0,0,0
damien-anderson,2005,ArizonaCardinals,5,0,0,0,0,0,0,0,0,0,0,0
damien-anderson,TOTAL,--,35,5,5,0,0,0,0,0,0,0,0,0
dan-alexander,2001,TennesseeTitans,7,2,2,0,0,0,0,0,0,0,0,0
dan-alexander,2002,JacksonvilleJaguars,3,0,0,0,0,0,0,0,0,0,0,0
dan-alexander,2003,St.LouisRams,1,0,0,0,0,0,0,0,0,0,0,0
dan-alexander,TOTAL,--,11,2,2,0,0,0,0,0,0,0,0,0
danario-alexander,2010,St.LouisRams,8,0,0,0,0,0,0,0,0,0,0,0
danario-alexander,2011,St.LouisRams,10,0,0,0,0,0,0,0,0,0,0,0
danario-alexander,2012,SanDiegoChargers,10,1,1,0,0,0,0,0,0,0,0,0
danario-alexander,TOTAL,--,28,1,1,0,0,0,0,0,0,0,0,0
danny-aiken,2011,NewEnglandPatriots,16,5,2,3,0,0,0,0,0,0,0,0
danny-aiken,2012,NewEnglandPatriots,16,1,1,0,0,0,0,0,0,0,0,0
danny-aiken,2013,NewEnglandPatriots,16,4,4,0,0,0,0,0,0,0,0,0
danny-aiken,2014,NewEnglandPatriots,15,0,0,0,0,0,0,0,0,0,0,0
danny-aiken,2015,NewYorkGiants,3,0,0,0,0,0,0,0,0,0,0,0
danny-aiken,TOTAL,--,66,10,7,3,0,0,0,0,0,0,0,0
darren-anderson,1992,TampaBayBuccaneers,2,0,0,0,0,0,0,0,0,0,0,0
darren-anderson,1993,TampaBayBuccaneers,14,0,0,0,0,0,0,1,0,6,6,6
darren-anderson,1994,KansasCityChiefs,15,0,0,0,0,0,0,0,0,0,0,0
darren-anderson,1995,KansasCityChiefs,16,0,0,0,0,0,0,0,0,0,0,0
darren-anderson,1996,KansasCityChiefs,11,0,0,0,0,0,0,0,0,0,0,0
darren-anderson,1997,KansasCityChiefs,11,0,0,0,2,0,0,1,1,55,55,55
darren-anderson,1998,AtlantaFalcons,5,0,0,0,0,0,0,0,0,0,0,0
darren-anderson,TOTAL,--,74,0,0,0,2,0,0,2,1,61,30.5,61
darvin-adams,2011,CarolinaPanthers,2,1,1,0,0,0,0,0,0,0,0,0
darvin-adams,TOTAL,--,2,1,1,0,0,0,0,0,0,0,0,0
dave-ahrens,1981,St.LouisCardinals,16,0,0,0,0,0,0,1,1,14,14,14
dave-ahrens,1982,St.LouisCardinals,9,0,0,0,0,0,0,0,0,0,0,0
dave-ahrens,1983,St.LouisCardinals,16,0,0,0,0,0,0,0,0,0,0,0
dave-ahrens,1984,St.LouisCardinals,16,0,0,0,0,0,0,0,0,0,0,0
dave-ahrens,1985,IndianapolisColts,16,0,0,0,0,0,0,0,0,0,0,0
dave-ahrens,1986,IndianapolisColts,16,0,0,0,2,0,0,0,0,0,0,0
dave-ahrens,1987,IndianapolisColts,12,0,0,0,0,0,0,0,0,0,0,0
dave-ahrens,1988,DetroitLions,8,0,0,0,0,0,0,0,0,0,0,0
dave-ahrens,1989,MiamiDolphins,11,0,0,0,1,0,0,0,0,0,0,0
dave-ahrens,1990,SeattleSeahawks,10,0,0,0,0,0,0,0,0,0,0,0
dave-ahrens,TOTAL,--,130,0,0,0,3,0,0,1,1,14,14,14
dave-ames,1961,DenverBroncos,5,0,0,0,0,0,0,1,0,0,0,0
dave-ames,TOTAL,--,5,0,0,0,0,0,0,1,0,0,0,0
david-akers,1998,WashingtonRedskins,1,0,0,0,0,0,0,0,0,0,0,0
david-akers,1999,PhiladelphiaEagles,16,0,0,0,0,0,0,0,0,0,0,0
david-akers,2000,PhiladelphiaEagles,16,0,0,0,0,0,0,0,0,0,0,0
david-akers,2001,PhiladelphiaEagles,16,5,5,0,0,0,0,0,0,0,0,0
david-akers,2002,PhiladelphiaEagles,16,3,2,1,0,0,0,0,0,0,0,0
david-akers,2003,PhiladelphiaEagles,16,4,4,0,0,0,0,0,0,0,0,0
david-akers,2004,PhiladelphiaEagles,16,1,1,0,0,0,0,0,0,0,0,0
david-akers,2005,PhiladelphiaEagles,12,0,0,0,0,0,0,0,0,0,0,0
david-akers,2006,PhiladelphiaEagles,16,2,2,0,0,0,0,0,0,0,0,0
david-akers,2007,PhiladelphiaEagles,16,1,1,0,0,0,0,0,0,0,0,0
david-akers,2008,PhiladelphiaEagles,16,0,0,0,0,0,0,0,0,0,0,0
david-akers,2009,PhiladelphiaEagles,16,1,1,0,0,0,0,0,0,0,0,0
david-akers,2010,PhiladelphiaEagles,16,2,1,1,0,0,0,0,0,0,0,0
david-akers,2011,SanFrancisco49ers,16,1,1,0,0,0,0,0,0,0,0,0
david-akers,2012,SanFrancisco49ers,16,1,1,0,0,0,0,0,0,0,0,0
david-akers,2013,DetroitLions,16,0,0,0,0,0,0,0,0,0,0,0
david-akers,TOTAL,--,237,21,19,2,0,0,0,0,0,0,0,0
david-amerson,2013,WashingtonRedskins,16,45,37,8,0,0,10,2,1,45,22.5,45
david-amerson,2014,WashingtonRedskins,15,53,44,9,0,0,7,0,0,0,0,0
david-amerson,2015,OaklandRaiders,16,59,54,5,0,0,26,4,1,28,7,24
david-amerson,2016,OaklandRaiders,15,62,54,8,0,0,16,2,0,0,0,0
david-amerson,2017,OaklandRaiders,6,17,13,4,0,--,4,--,--,--,--,--
david-amerson,2018,ArizonaCardinals,6,20,16,4,0,--,2,1,0,25,25,25
david-amerson,TOTAL,--,74,256,218,38,0,0,65,9,2,98,10.9,94
david-anderson,2006,HoustonTexans,9,2,2,0,0,0,0,0,0,0,0,0
david-anderson,2007,HoustonTexans,8,3,3,0,0,0,0,0,0,0,0,0
david-anderson,2008,HoustonTexans,16,3,2,1,0,0,0,0,0,0,0,0
david-anderson,2009,HoustonTexans,16,3,3,0,0,0,0,0,0,0,0,0
david-anderson,2010,HoustonTexans,12,3,3,0,0,0,0,0,0,0,0,0
david-anderson,2011,WashingtonRedskins,6,3,3,0,0,0,0,0,0,0,0,0
david-anderson,TOTAL,--,67,17,16,1,0,0,0,0,0,0,0,0
david-ausberry,2011,OaklandRaiders,12,6,6,0,0,0,0,0,0,0,0,0
david-ausberry,2012,OaklandRaiders,16,6,3,3,0,0,0,0,0,0,0,0
david-ausberry,2013,OaklandRaiders,0,0,0,0,0,0,0,0,0,0,0,0
david-ausberry,2014,OaklandRaiders,6,0,0,0,0,0,0,0,0,0,0,0
david-ausberry,TOTAL,--,34,12,9,3,0,0,0,0,0,0,0,0
deon-anderson,2007,DallasCowboys,8,5,4,1,0,0,0,0,0,0,0,0
deon-anderson,2008,DallasCowboys,14,7,6,1,0,0,0,0,0,0,0,0
deon-anderson,2009,DallasCowboys,16,9,4,5,0,0,0,0,0,0,0,0
deon-anderson,2010,MiamiDolphins,1,0,0,0,0,0,0,0,0,0,0,0
deon-anderson,TOTAL,--,39,21,14,7,0,0,0,0,0,0,0,0
derek-anderson,2005,ClevelandBrowns,0,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2006,ClevelandBrowns,5,1,1,0,0,0,0,0,0,0,0,0
derek-anderson,2007,ClevelandBrowns,16,1,1,0,0,0,0,0,0,0,0,0
derek-anderson,2008,ClevelandBrowns,10,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2009,ClevelandBrowns,8,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2010,ArizonaCardinals,12,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2011,CarolinaPanthers,2,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2012,CarolinaPanthers,2,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2013,CarolinaPanthers,4,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2014,CarolinaPanthers,6,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2015,CarolinaPanthers,3,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2016,CarolinaPanthers,5,0,0,0,0,0,0,0,0,0,0,0
derek-anderson,2017,CarolinaPanthers,3,--,--,--,--,--,--,--,--,--,--,--
derek-anderson,2018,BuffaloBills,2,--,--,--,--,--,--,--,--,--,--,--
derek-anderson,TOTAL,--,78,2,2,0,0,0,0,0,0,0,0,0
derick-armstrong,2003,HoustonTexans,8,0,0,0,0,0,0,0,0,0,0,0
derick-armstrong,2004,HoustonTexans,14,1,1,0,0,0,0,0,0,0,0,0
derick-armstrong,2005,HoustonTexans,13,0,0,0,0,0,0,0,0,0,0,0
derick-armstrong,TOTAL,--,35,1,1,0,0,0,0,0,0,0,0,0
derrick-alexander,1994,ClevelandBrowns,14,0,0,0,0,0,0,0,0,0,0,0
derrick-alexander,1995,ClevelandBrowns,14,0,0,0,0,0,0,0,0,0,0,0
derrick-alexander,1996,BaltimoreRavens,15,0,0,0,0,0,0,0,0,0,0,0
derrick-alexander,1997,BaltimoreRavens,15,0,0,0,0,0,0,0,0,0,0,0
derrick-alexander,1998,KansasCityChiefs,15,0,0,0,0,0,0,0,0,0,0,0
derrick-alexander,1999,KansasCityChiefs,16,0,0,0,0,0,0,0,0,0,0,0
derrick-alexander,2000,KansasCityChiefs,16,0,0,0,0,0,0,0,0,0,0,0
derrick-alexander,2001,KansasCityChiefs,13,1,1,0,0,0,0,0,0,0,0,0
derrick-alexander,2002,MinnesotaVikings,8,1,1,0,0,0,0,0,0,0,0,0
derrick-alexander,TOTAL,--,126,2,2,0,0,0,0,0,0,0,0,0
derrick-l-alexander,1995,MinnesotaVikings,15,0,0,0,2,0,0,0,0,0,0,0
derrick-l-alexander,1996,MinnesotaVikings,12,0,0,0,3.5,0,0,0,0,0,0,0
derrick-l-alexander,1997,MinnesotaVikings,14,0,0,0,4.5,0,0,0,0,0,0,0
derrick-l-alexander,1998,MinnesotaVikings,16,0,0,0,7.5,0,0,0,0,0,0,0
derrick-l-alexander,1999,ClevelandBrowns,16,0,0,0,2.5,0,0,0,0,0,0,0
derrick-l-alexander,2000,ClevelandBrowns,0,0,0,0,0,0,0,0,0,0,0,0
derrick-l-alexander,TOTAL,--,73,0,0,0,20,0,0,0,0,0,0,0
devin-aromashodu,2006,IndianapolisColts,0,0,0,0,0,0,0,0,0,0,0,0
devin-aromashodu,2007,IndianapolisColts,6,1,0,1,0,0,0,0,0,0,0,0
devin-aromashodu,2008,ChicagoBears,0,0,0,0,0,0,0,0,0,0,0,0
devin-aromashodu,2009,ChicagoBears,10,1,1,0,0,0,0,0,0,0,0,0
devin-aromashodu,2010,ChicagoBears,14,0,0,0,0,0,0,0,0,0,0,0
devin-aromashodu,2011,MinnesotaVikings,16,5,5,0,0,0,0,0,0,0,0,0
devin-aromashodu,2012,MinnesotaVikings,15,0,0,0,0,0,0,0,0,0,0,0
devin-aromashodu,TOTAL,--,61,7,6,1,0,0,0,0,0,0,0,0
dick-absher,1967,AtlantaFalcons,1,0,0,0,0,0,0,0,0,0,0,0
dick-absher,1968,AtlantaFalcons,10,0,0,0,0,0,0,0,0,0,0,0
dick-absher,1969,NewOrleansSaints,14,0,0,0,0,0,0,1,0,7,7,0
dick-absher,1970,NewOrleansSaints,10,0,0,0,0,0,0,0,0,0,0,0
dick-absher,1971,NewOrleansSaints,14,0,0,0,0,0,0,1,0,21,21,0
dick-absher,1972,PhiladelphiaEagles,8,0,0,0,0,0,0,1,0,7,7,0
dick-absher,TOTAL,--,57,0,0,0,0,0,0,3,0,35,11.7,0
dick-afflis,1951,GreenBayPackers,12,0,0,0,0,0,0,0,0,0,0,0
dick-afflis,1952,GreenBayPackers,12,0,0,0,0,0,0,0,0,0,0,0
dick-afflis,1953,GreenBayPackers,12,0,0,0,0,0,0,0,0,0,0,0
dick-afflis,1954,GreenBayPackers,12,0,0,0,0,0,0,1,0,3,3,0
dick-afflis,TOTAL,--,48,0,0,0,0,0,0,1,0,3,3,0
dick-alban,1952,WashingtonRedskins,12,0,0,0,0,0,0,1,0,27,27,0
dick-alban,1953,WashingtonRedskins,12,0,0,0,0,0,0,4,0,13,3.3,0
dick-alban,1954,WashingtonRedskins,12,0,0,0,0,0,0,9,0,81,9,0
dick-alban,1955,WashingtonRedskins,12,0,0,0,0,0,0,2,0,48,24,0
dick-alban,1956,PittsburghSteelers,12,0,0,0,0,0,0,2,0,21,10.5,0
dick-alban,1957,PittsburghSteelers,12,0,0,0,0,0,0,1,0,35,35,0
dick-alban,1958,PittsburghSteelers,12,0,0,0,0,0,0,5,0,25,5,0
dick-alban,1959,PittsburghSteelers,12,0,0,0,0,0,0,6,0,119,19.8,0
dick-alban,TOTAL,--,96,0,0,0,0,0,0,30,0,369,12.3,0
dick-ambrose,1975,ClevelandBrowns,14,0,0,0,0,0,0,0,0,0,0,0
dick-ambrose,1976,ClevelandBrowns,10,0,0,0,0,0,0,0,0,0,0,0
dick-ambrose,1977,ClevelandBrowns,14,0,0,0,0,0,0,0,0,0,0,0
dick-ambrose,1978,ClevelandBrowns,16,0,0,0,0,0,0,2,0,46,23,39
dick-ambrose,1979,ClevelandBrowns,15,0,0,0,0,0,0,1,0,0,0,0
dick-ambrose,1980,ClevelandBrowns,16,0,0,0,0,0,0,0,0,0,0,0
dick-ambrose,1981,ClevelandBrowns,16,0,0,0,0,0,0,1,0,0,0,0
dick-ambrose,1982,ClevelandBrowns,9,0,0,0,0,0,0,1,0,0,0,0
dick-ambrose,1983,ClevelandBrowns,6,0,0,0,0,0,0,0,0,0,0,0
dick-ambrose,TOTAL,--,116,0,0,0,0,0,0,5,0,46,9.2,39
dick-anderson,1968,MiamiDolphins,14,0,0,0,0,0,0,8,1,230,28.8,0
dick-anderson,1969,MiamiDolphins,14,0,0,0,0,0,0,3,0,106,35.3,0
dick-anderson,1970,MiamiDolphins,14,0,0,0,0,0,0,8,0,191,23.9,0
dick-anderson,1971,MiamiDolphins,14,0,0,0,0,0,0,2,0,33,16.5,0
dick-anderson,1972,MiamiDolphins,14,0,0,0,0,0,0,3,0,34,11.3,0
dick-anderson,1973,MiamiDolphins,14,0,0,0,0,0,0,8,2,163,20.4,0
dick-anderson,1974,MiamiDolphins,14,0,0,0,0,0,0,1,0,3,3,0
dick-anderson,1976,MiamiDolphins,9,0,0,0,0,0,0,1,0,32,32,32
dick-anderson,1977,MiamiDolphins,14,0,0,0,0,0,0,0,0,0,0,0
dick-anderson,TOTAL,--,121,0,0,0,0,0,0,34,3,792,23.3,32
dick-anderson-2,1967,NewOrleansSaints,2,0,0,0,0,1,0,0,0,0,0,0
dick-anderson-2,TOTAL,--,2,0,0,0,0,1,0,0,0,0,0,0
doc-alexander,1921,RochesterJeffersons,4,0,0,0,0,0,0,0,0,0,0,0
doc-alexander,1922,RochesterJeffersons,4,0,0,0,0,0,0,0,0,0,0,0
doc-alexander,1924,RochesterJeffersons,2,0,0,0,0,0,0,0,0,0,0,0
doc-alexander,1925,NewYorkGiants,13,0,0,0,0,0,0,0,1,0,0,0
doc-alexander,1926,NewYorkGiants,13,0,0,0,0,0,0,0,1,0,0,0
doc-alexander,1927,NewYorkGiants,4,0,0,0,0,0,0,0,0,0,0,0
doc-alexander,TOTAL,--,40,0,0,0,0,0,0,0,2,0,0,0
dominique-alexander,2016,ClevelandBrowns,14,7,3,4,0,0,0,0,0,0,0,0
dominique-alexander,2017,ClevelandBrowns,4,1,1,0,0,--,0,--,--,--,--,--
dominique-alexander,TOTAL,--,18,8,4,4,0,0,0,0,0,0,0,0
don-anderson,1985,IndianapolisColts,5,0,0,0,0,0,0,1,0,1,1,1
don-anderson,1987,TampaBayBuccaneers,11,0,0,0,0,0,0,0,0,0,0,0
don-anderson,TOTAL,--,16,0,0,0,0,0,0,1,0,1,1,1
donnie-abraham,1996,TampaBayBuccaneers,16,0,0,0,0,0,0,5,0,27,5.4,21
donnie-abraham,1997,TampaBayBuccaneers,16,0,0,0,0,0,0,5,0,16,3.2,16
donnie-abraham,1998,TampaBayBuccaneers,13,0,0,0,0,0,0,1,0,3,3,3
donnie-abraham,1999,TampaBayBuccaneers,16,0,0,0,2,0,0,7,2,115,16.4,55
donnie-abraham,2000,TampaBayBuccaneers,16,0,0,0,0,0,0,7,0,82,11.7,23
donnie-abraham,2001,TampaBayBuccaneers,15,36,26,10,0,0,10,6,0,98,16.3,46
donnie-abraham,2002,NewYorkJets,16,46,40,6,0,0,10,4,0,49,12.3,23
donnie-abraham,2003,NewYorkJets,8,9,9,0,0,0,0,1,0,12,12,12
donnie-abraham,2004,NewYorkJets,16,48,33,15,0,0,12,2,1,66,33,66
donnie-abraham,TOTAL,--,132,139,108,31,2,0,32,38,3,468,12.3,265
donnie-avery,2008,St.LouisRams,15,2,2,0,0,0,0,0,0,0,0,0
donnie-avery,2009,St.LouisRams,16,0,0,0,0,0,0,0,0,0,0,0
donnie-avery,2011,TennesseeTitans,8,0,0,0,0,0,0,0,0,0,0,0
donnie-avery,2012,IndianapolisColts,16,2,2,0,0,0,0,0,0,0,0,0
donnie-avery,2013,KansasCityChiefs,16,0,0,0,0,0,0,0,0,0,0,0
donnie-avery,2014,KansasCityChiefs,6,2,2,0,0,0,0,0,0,0,0,0
donnie-avery,TOTAL,--,77,6,6,0,0,0,0,0,0,0,0,0
doug-adams,1971,CincinnatiBengals,11,0,0,0,0,0,0,0,0,0,0,0
doug-adams,1972,CincinnatiBengals,14,0,0,0,0,0,0,3,0,44,14.7,0
doug-adams,1973,CincinnatiBengals,12,0,0,0,0,0,0,0,0,0,0,0
doug-adams,1974,CincinnatiBengals,12,0,0,0,0,0,0,0,0,0,0,0
doug-adams,TOTAL,--,49,0,0,0,0,0,0,3,0,44,14.7,0
doug-allen,1974,BuffaloBills,14,0,0,0,0,0,0,1,0,16,16,0
doug-allen,1975,BuffaloBills,14,0,0,0,0,0,0,0,0,0,0,0
doug-allen,TOTAL,--,28,0,0,0,0,0,0,1,0,16,16,0
doug-atkins,1953,ClevelandBrowns,8,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1954,ClevelandBrowns,12,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1955,ChicagoBears,12,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1956,ChicagoBears,6,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1957,ChicagoBears,12,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1958,ChicagoBears,12,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1959,ChicagoBears,12,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1960,ChicagoBears,12,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1961,ChicagoBears,14,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1962,ChicagoBears,14,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1963,ChicagoBears,14,0,0,0,0,1,0,1,0,0,0,0
doug-atkins,1964,ChicagoBears,12,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1965,ChicagoBears,14,0,0,0,0,0,0,1,0,0,0,0
doug-atkins,1966,ChicagoBears,12,0,0,0,0,0,0,1,0,3,3,0
doug-atkins,1967,NewOrleansSaints,14,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1968,NewOrleansSaints,11,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,1969,NewOrleansSaints,14,0,0,0,0,0,0,0,0,0,0,0
doug-atkins,TOTAL,--,205,0,0,0,0,1,0,3,0,3,1,0
dunc-annan,1920,ChicagoTigers,8,0,0,0,0,0,0,0,0,0,0,0
dunc-annan,1922,ToledoMaroons,9,0,0,0,0,0,0,0,1,0,0,0
dunc-annan,1923,HammondPros,2,0,0,0,0,0,0,0,0,0,0,0
dunc-annan,1924,HammondPros,5,0,0,0,0,0,0,0,0,0,0,0
dunc-annan,1925,AkronIndians,2,0,0,0,0,0,0,0,0,0,0,0
dunc-annan,1926,AkronIndians,3,0,0,0,0,0,0,0,0,0,0,0
dunc-annan,TOTAL,--,29,0,0,0,0,0,0,0,1,0,0,0
dwayne-allen,2012,IndianapolisColts,16,1,1,0,0,0,0,0,0,0,0,0
dwayne-allen,2013,IndianapolisColts,1,0,0,0,0,0,0,0,0,0,0,0
dwayne-allen,2014,IndianapolisColts,13,3,2,1,0,0,0,0,0,0,0,0
dwayne-allen,2015,IndianapolisColts,13,2,2,0,0,0,0,0,0,0,0,0
dwayne-allen,2016,IndianapolisColts,14,0,0,0,0,0,0,0,0,0,0,0
dwayne-allen,2017,NewEnglandPatriots,16,--,--,--,--,0,--,--,--,--,--,--
dwayne-allen,2018,NewEnglandPatriots,13,1,0,1,0,--,0,--,--,--,--,--
dwayne-allen,TOTAL,--,86,7,5,2,0,0,0,0,0,0,0,0
dwight-anderson,2004,St.LouisRams,12,10,8,2,0,0,0,0,0,0,0,0
dwight-anderson,2005,St.LouisRams,3,4,4,0,0,0,0,0,0,0,0,0
dwight-anderson,TOTAL,--,15,14,12,2,0,0,0,0,0,0,0,0
eddie-anderson,1986,SeattleSeahawks,5,0,0,0,0,0,0,0,0,0,0,0
eddie-anderson,1987,LosAngelesRaiders,13,0,0,0,0,0,0,1,0,58,58,58
eddie-anderson,1988,LosAngelesRaiders,16,0,0,0,0,0,0,2,0,-6,-3,2
eddie-anderson,1989,LosAngelesRaiders,15,0,0,0,0,0,0,5,2,233,46.6,87
eddie-anderson,1990,LosAngelesRaiders,16,0,0,0,0,0,0,3,0,49,16.3,31
eddie-anderson,1991,LosAngelesRaiders,16,0,0,0,0,0,0,2,0,14,7,14
eddie-anderson,1992,LosAngelesRaiders,16,0,0,0,1,0,0,3,1,131,43.7,102
eddie-anderson,1993,LosAngelesRaiders,16,0,0,0,1,0,0,2,0,52,26,27
eddie-anderson,1994,LosAngelesRaiders,14,0,0,0,2,0,0,0,0,0,0,0
eddie-anderson,1995,OaklandRaiders,14,0,0,0,0,0,0,1,0,0,0,0
eddie-anderson,1996,OaklandRaiders,7,0,0,0,0,0,0,0,0,0,0,0
eddie-anderson,1997,OaklandRaiders,11,0,0,0,0,0,0,0,0,0,0,0
eddie-anderson,TOTAL,--,159,0,0,0,4,0,0,19,3,531,28,321
elijah-alexander,1992,TampaBayBuccaneers,12,0,0,0,0,0,0,0,0,0,0,0
elijah-alexander,1993,DenverBroncos,16,0,0,0,0,0,0,0,0,0,0,0
elijah-alexander,1994,DenverBroncos,16,0,0,0,1,0,0,1,0,2,2,2
elijah-alexander,1995,DenverBroncos,9,0,0,0,0.5,0,0,2,0,5,2.5,4
