Player_Id,Year,Team,Games_Played,Tackles,Solo_Tackles,Assisted_Tackles,Sacks,Sack_Yards,Safties,Passes_Deflected,INTs,TDs,INT_Yards,Average,Long 
lyndon-johnson,TOTAL,--,3,2,2,0,0,0,0,0,0,0,0,0
lane-johnson,2013,PhiladelphiaEagles,16,0,0,0,0,0,0,0,0,0,0,0
lane-johnson,2014,PhiladelphiaEagles,12,3,1,2,0,0,0,0,0,0,0,0
lane-johnson,2015,PhiladelphiaEagles,16,2,2,0,0,0,0,0,0,0,0,0
lane-johnson,2016,PhiladelphiaEagles,6,0,0,0,0,0,0,0,0,0,0,0
lane-johnson,2017,PhiladelphiaEagles,15,--,--,--,--,--,--,--,--,--,--,--
lane-johnson,2018,PhiladelphiaEagles,15,1,1,0,0,--,0,--,--,--,--,--
lane-johnson,2019,PhiladelphiaEagles,12,--,--,--,--,--,--,--,--,--,--,--
lane-johnson,2020,PhiladelphiaEagles,7,--,--,--,--,--,--,--,--,--,--,--
lane-johnson,TOTAL,--,99,6,4,2,0,0,0,0,0,0,0,0
john-johnson,2017,LosAngelesRams,16,72,53,19,0,--,11,1,0,69,69,69
john-johnson,2018,LosAngelesRams,16,103,66,37,0,--,11,4,0,46,11.5,35
john-johnson,2019,LosAngelesRams,6,50,23,27,0,--,2,2,0,0,0,0
john-johnson,2020,LosAngelesRams,16,101,69,32,0,--,8,1,0,0,0,0
john-johnson,TOTAL,--,54,326,211,115,0,0,32,8,0,115,14.4,104
jaylon-johnson,2020,ChicagoBears,13,42,32,10,0,--,15,--,--,--,--,--
jaylon-johnson,TOTAL,--,13,42,32,10,0,0,15,0,0,0,0,0
jaleel-johnson,2017,MinnesotaVikings,5,1,0,1,0,--,0,--,--,--,--,--
jaleel-johnson,2018,MinnesotaVikings,16,12,5,7,0.5,--,0,--,--,--,--,--
jaleel-johnson,2019,MinnesotaVikings,16,29,15,14,3.5,--,0,--,--,--,--,--
jaleel-johnson,2020,MinnesotaVikings,16,38,16,22,1.5,--,0,--,--,--,--,--
jaleel-johnson,TOTAL,--,53,80,36,44,5.5,0,0,0,0,0,0,0
isaiah-johnson,2015,DetroitLions,6,1,1,0,0,0,0,0,0,0,0,0
isaiah-johnson,2016,LosAngelesRams,3,1,1,0,0,0,0,0,0,0,0,0
isaiah-johnson,2017,LosAngelesRams,1,6,1,5,0,--,0,--,--,--,--,--
isaiah-johnson,2018,LosAngelesRams,2,1,1,0,0,--,0,--,--,--,--,--
isaiah-johnson,2019,IndianapolisColts,--,--,--,--,--,--,--,--,--,--,--,--
isaiah-johnson,TOTAL,--,12,9,4,5,0,0,0,0,0,0,0,0
dontae-johnson,2014,SanFrancisco49ers,16,32,24,8,0,0,6,1,1,20,20,20
dontae-johnson,2015,SanFrancisco49ers,16,30,27,3,0,0,5,0,0,0,0,0
dontae-johnson,2016,SanFrancisco49ers,15,14,10,4,0,0,3,0,0,0,0,0
dontae-johnson,2017,SanFrancisco49ers,16,67,59,8,0,0,7,1,1,50,50,50
dontae-johnson,2018,ArizonaCardinals,1,--,--,--,--,--,--,--,--,--,--,--
dontae-johnson,2019,SanFrancisco49ers,9,3,3,0,0,--,0,--,--,--,--,--
dontae-johnson,2020,SanFrancisco49ers,14,23,17,6,1,--,3,--,--,--,--,--
dontae-johnson,TOTAL,--,87,169,140,29,1,0,24,2,2,70,35,70
d-ernest-johnson,2019,ClevelandBrowns,16,7,5,2,0,--,0,--,--,--,--,--
d-ernest-johnson,2020,ClevelandBrowns,16,1,0,1,0,--,0,--,--,--,--,--
d-ernest-johnson,TOTAL,--,32,8,5,3,0,0,0,0,0,0,0,0
david-johnson,2015,ArizonaCardinals,16,2,2,0,0,0,0,0,0,0,0,0
david-johnson,2016,ArizonaCardinals,16,4,4,0,0,0,0,0,0,0,0,0
david-johnson,2017,ArizonaCardinals,1,1,1,0,0,--,0,--,--,--,--,--
david-johnson,2018,ArizonaCardinals,16,2,2,0,0,0,0,--,--,--,--,--
david-johnson,2019,ArizonaCardinals,13,1,1,0,0,0,0,--,--,--,--,--
david-johnson,2020,HoustonTexans,12,1,0,1,0,0,0,--,--,--,--,--
david-johnson,TOTAL,--,74,11,10,1,0,0,0,0,0,0,0,0
danny-johnson,2018,WashingtonRedskins,14,13,8,5,0,--,1,--,--,--,--,--
danny-johnson,2019,WashingtonRedskins,2,10,9,1,0,--,1,--,--,--,--,--
danny-johnson,2020,WashingtonFootballTeam,14,4,3,1,0,--,0,--,--,--,--,--
danny-johnson,TOTAL,--,30,27,20,7,0,0,2,0,0,0,0,0
austin-johnson,2016,TennesseeTitans,10,14,7,7,0.5,0,1,0,0,0,0,0
austin-johnson,2017,TennesseeTitans,16,22,13,9,1,--,1,--,--,--,--,--
austin-johnson,2018,TennesseeTitans,16,17,8,9,1,--,2,--,--,--,--,--
austin-johnson,2019,TennesseeTitans,16,21,9,12,0,--,1,--,--,--,--,--
austin-johnson,2020,NewYorkGiants,16,17,7,10,1,--,1,--,--,--,--,--
austin-johnson,TOTAL,--,74,91,44,47,3.5,0,6,0,0,0,0,0
a-j-johnson,2018,DenverBroncos,1,--,--,--,--,--,--,--,--,--,--,--
a-j-johnson,2019,DenverBroncos,15,88,46,42,1.5,--,3,1,0,0,0,0
a-j-johnson,2020,DenverBroncos,16,120,68,52,1,--,2,--,--,--,--,--
a-j-johnson,TOTAL,--,32,208,114,94,2.5,0,5,1,0,0,0,0
bisi-johnson,2019,MinnesotaVikings,16,1,1,0,0,0,0,--,--,--,--,--
bisi-johnson,2020,MinnesotaVikings,16,1,1,0,0,0,0,--,--,--,--,--
bisi-johnson,TOTAL,--,32,2,2,0,0,0,0,0,0,0,0,0
fred-johnson,2019,CincinnatiBengals,6,--,--,--,--,--,--,--,--,--,--,--
fred-johnson,2020,CincinnatiBengals,12,1,1,0,0,--,0,--,--,--,--,--
fred-johnson,TOTAL,--,18,1,1,0,0,0,0,0,0,0,0,0
lonnie-johnson,2019,HoustonTexans,14,40,33,7,0,--,7,--,--,--,--,--
lonnie-johnson,2020,HoustonTexans,16,70,50,20,0,--,0,--,--,--,--,--
lonnie-johnson,TOTAL,--,30,110,83,27,0,0,7,0,0,0,0,0
ty-johnson,2019,DetroitLions,16,5,5,0,0,--,0,--,--,--,--,--
ty-johnson,2020,NewYorkJets,13,1,0,1,0,0,0,--,--,--,--,--
ty-johnson,TOTAL,--,29,6,5,1,0,0,0,0,0,0,0,0
diontae-johnson,2019,PittsburghSteelers,16,1,1,0,0,0,0,--,--,--,--,--
diontae-johnson,2020,PittsburghSteelers,15,1,1,0,0,0,0,--,--,--,--,--
diontae-johnson,TOTAL,--,31,2,2,0,0,0,0,0,0,0,0,0
isaiah-johnson-2,2019,OaklandRaiders,5,2,1,1,0,--,1,--,--,--,--,--
isaiah-johnson-2,2020,LasVegasRaiders,14,13,7,6,0,--,4,--,--,--,--,--
isaiah-johnson-2,TOTAL,--,19,15,8,7,0,0,5,0,0,0,0,0
jaquan-johnson,2019,BuffaloBills,13,7,6,1,0,--,0,--,--,--,--,--
jaquan-johnson,2020,BuffaloBills,14,3,2,1,0,--,0,--,--,--,--,--
jaquan-johnson,TOTAL,--,27,10,8,2,0,0,0,0,0,0,0,0
darryl-johnson,2019,BuffaloBills,16,13,8,5,1,--,0,--,--,--,--,--
darryl-johnson,2020,BuffaloBills,15,12,9,3,1,--,0,--,--,--,--,--
darryl-johnson,TOTAL,--,31,25,17,8,2,0,0,0,0,0,0,0
kevin-johnson,2015,HoustonTexans,16,53,47,6,0,0,9,1,0,22,22,22
kevin-johnson,2016,HoustonTexans,6,23,20,3,0,0,3,0,0,0,0,0
kevin-johnson,2017,HoustonTexans,12,44,34,10,0,--,2,--,--,--,--,--
kevin-johnson,2018,HoustonTexans,1,4,1,3,0,--,0,--,--,--,--,--
kevin-johnson,2019,BuffaloBills,16,33,22,11,1,--,5,--,--,--,--,--
kevin-johnson,2020,ClevelandBrowns,13,34,21,13,0.5,--,3,--,--,--,--,--
kevin-johnson,TOTAL,--,64,191,145,46,1.5,0,22,1,0,22,22,22
duke-johnson,2015,ClevelandBrowns,16,2,2,0,0,0,0,0,0,0,0,0
duke-johnson,2016,ClevelandBrowns,16,2,2,0,0,0,0,0,0,0,0,0
duke-johnson,2017,ClevelandBrowns,16,2,2,0,0,0,0,--,--,--,--,--
duke-johnson,2018,ClevelandBrowns,16,2,2,0,0,0,0,--,--,--,--,--
duke-johnson,2019,HoustonTexans,16,3,3,0,0,0,0,--,--,--,--,--
duke-johnson,2020,HoustonTexans,11,--,--,--,--,0,--,--,--,--,--,--
duke-johnson,TOTAL,--,91,11,11,0,0,0,0,0,0,0,0,0
josh-johnson,2008,TampaBayBuccaneers,0,0,0,0,0,0,0,0,0,0,0,0
josh-johnson,2009,TampaBayBuccaneers,6,2,2,0,0,0,0,0,0,0,0,0
josh-johnson,2010,TampaBayBuccaneers,11,0,0,0,0,0,0,0,0,0,0,0
josh-johnson,2011,TampaBayBuccaneers,9,0,0,0,0,0,0,0,0,0,0,0
josh-johnson,2012,ClevelandBrowns,1,0,0,0,0,0,0,0,0,0,0,0
josh-johnson,2013,CincinnatiBengals,2,0,0,0,0,0,0,0,0,0,0,0
josh-johnson,2014,SanFrancisco49ers,0,0,0,0,0,0,0,0,0,0,0,0
josh-johnson,2015,BuffaloBills,0,0,0,0,0,0,0,0,0,0,0,0
josh-johnson,2016,NewYorkGiants,0,0,0,0,0,0,0,0,0,0,0,0
josh-johnson,2017,HoustonTexans,0,--,--,--,--,--,--,--,--,--,--,--
josh-johnson,2018,WashingtonRedskins,4,1,1,0,0,0,0,--,--,--,--,--
josh-johnson,2019,DetroitLions,0,--,--,--,--,--,--,--,--,--,--,--
josh-johnson,2020,SanFrancisco49ers,--,--,--,--,--,--,--,--,--,--,--,--
josh-johnson,TOTAL,--,33,3,3,0,0,0,0,0,0,0,0,0
josey-jewell,2018,DenverBroncos,16,53,33,20,0,--,3,--,--,--,--,--
josey-jewell,2019,DenverBroncos,15,36,19,17,1.5,--,0,--,--,--,--,--
josey-jewell,2020,DenverBroncos,16,110,64,46,2,--,4,--,--,--,--,--
josey-jewell,TOTAL,--,47,199,116,83,3.5,0,7,0,0,0,0,0
jerry-jeudy,2020,DenverBroncos,16,4,4,0,0,0,0,--,--,--,--,--
jerry-jeudy,TOTAL,--,16,4,4,0,0,0,0,0,0,0,0,0
john-jerry,2010,MiamiDolphins,12,0,0,0,0,0,0,0,0,0,0,0
john-jerry,2011,MiamiDolphins,13,0,0,0,0,0,0,0,0,0,0,0
john-jerry,2012,MiamiDolphins,16,3,3,0,0,0,0,0,0,0,0,0
john-jerry,2013,MiamiDolphins,16,0,0,0,0,0,0,0,0,0,0,0
john-jerry,2014,NewYorkGiants,16,4,4,0,0,0,0,0,0,0,0,0
john-jerry,2015,NewYorkGiants,16,0,0,0,0,0,0,0,0,0,0,0
john-jerry,2016,NewYorkGiants,16,1,1,0,0,0,0,0,0,0,0,0
john-jerry,2017,NewYorkGiants,16,2,2,0,0,--,0,--,--,--,--,--
john-jerry,2019,CincinnatiBengals,11,1,1,0,0,--,0,--,--,--,--,--
john-jerry,TOTAL,--,132,11,11,0,0,0,0,0,0,0,0,0
timmy-jernigan,2014,BaltimoreRavens,12,23,11,12,4,0,0,0,0,0,0,0
timmy-jernigan,2015,BaltimoreRavens,15,36,17,19,4,0,0,0,0,0,0,0
timmy-jernigan,2016,BaltimoreRavens,16,31,16,15,5,0,3,1,0,0,0,0
timmy-jernigan,2017,PhiladelphiaEagles,15,27,14,13,2.5,--,0,--,--,--,--,--
timmy-jernigan,2018,PhiladelphiaEagles,3,2,2,0,0,--,0,--,--,--,--,--
timmy-jernigan,2019,PhiladelphiaEagles,10,10,7,3,2,--,0,--,--,--,--,--
timmy-jernigan,2020,DenverBroncos,5,1,0,1,0,--,0,--,--,--,--,--
timmy-jernigan,TOTAL,--,76,130,67,63,17.5,0,3,1,0,0,0,0
ryan-jensen,2013,BaltimoreRavens,0,0,0,0,0,0,0,0,0,0,0,0
ryan-jensen,2014,BaltimoreRavens,1,0,0,0,0,0,0,0,0,0,0,0
ryan-jensen,2015,BaltimoreRavens,11,0,0,0,0,0,0,0,0,0,0,0
ryan-jensen,2016,BaltimoreRavens,7,3,3,0,0,0,0,0,0,0,0,0
ryan-jensen,2017,BaltimoreRavens,16,--,--,--,--,--,--,--,--,--,--,--
ryan-jensen,2018,TampaBayBuccaneers,16,2,2,0,0,--,0,--,--,--,--,--
ryan-jensen,2019,TampaBayBuccaneers,16,--,--,--,--,--,--,--,--,--,--,--
ryan-jensen,2020,TampaBayBuccaneers,16,--,--,--,--,--,--,--,--,--,--,--
ryan-jensen,TOTAL,--,83,5,5,0,0,0,0,0,0,0,0,0
darius-jennings,2015,ClevelandBrowns,4,0,0,0,0,0,0,0,0,0,0,0
darius-jennings,2017,TennesseeTitans,0,--,--,--,--,--,--,--,--,--,--,--
darius-jennings,2018,TennesseeTitans,16,2,0,2,0,0,0,--,--,--,--,--
darius-jennings,2019,TennesseeTitans,8,5,4,1,0,--,0,--,--,--,--,--
darius-jennings,TOTAL,--,28,7,4,3,0,0,0,0,0,0,0,0
anfernee-jennings,2020,NewEnglandPatriots,14,16,6,10,0,--,0,--,--,--,--,--
anfernee-jennings,TOTAL,--,14,16,6,10,0,0,0,0,0,0,0,0
rayshawn-jenkins,2017,LosAngelesChargers,15,9,6,3,0,--,1,--,--,--,--,--
rayshawn-jenkins,2018,LosAngelesChargers,15,22,12,10,0.5,--,0,--,--,--,--,--
rayshawn-jenkins,2019,LosAngelesChargers,16,52,32,20,0,--,4,3,0,10,3.3,8
rayshawn-jenkins,2020,LosAngelesChargers,15,83,57,26,1,--,4,2,0,23,11.5,23
rayshawn-jenkins,TOTAL,--,61,166,107,59,1.5,0,9,5,0,33,6.6,31
malcolm-jenkins,2009,NewOrleansSaints,14,47,41,6,0,0,4,1,0,14,14,14
malcolm-jenkins,2010,NewOrleansSaints,15,56,46,10,1,0,12,2,1,105,52.5,96
malcolm-jenkins,2011,NewOrleansSaints,15,74,60,14,1,0,9,0,0,0,0,0
malcolm-jenkins,2012,NewOrleansSaints,13,93,64,29,0,0,7,1,1,55,55,55
malcolm-jenkins,2013,NewOrleansSaints,14,68,44,24,2.5,0,6,2,0,35,17.5,31
malcolm-jenkins,2014,PhiladelphiaEagles,16,77,61,16,0,0,15,3,1,67,22.3,53
malcolm-jenkins,2015,PhiladelphiaEagles,16,103,84,19,0,0,10,2,1,99,49.5,99
malcolm-jenkins,2016,PhiladelphiaEagles,16,72,47,25,1,0,9,3,2,98,32.7,64
malcolm-jenkins,2017,PhiladelphiaEagles,16,71,58,13,1,--,8,2,0,0,0,0
malcolm-jenkins,2018,PhiladelphiaEagles,16,92,74,18,1,--,8,1,0,25,25,25
malcolm-jenkins,2019,PhiladelphiaEagles,16,81,63,18,2.5,--,8,--,--,--,--,--
malcolm-jenkins,2020,NewOrleansSaints,16,88,66,22,2.5,--,10,3,0,58,19.3,48
malcolm-jenkins,TOTAL,--,183,922,708,214,12.5,0,106,20,6,556,27.8,485
jordan-jenkins,2016,NewYorkJets,14,41,23,18,2.5,0,2,0,0,0,0,0
jordan-jenkins,2017,NewYorkJets,16,47,30,17,3,--,2,--,--,--,--,--
jordan-jenkins,2018,NewYorkJets,16,33,22,11,7,--,0,--,--,--,--,--
jordan-jenkins,2019,NewYorkJets,14,30,19,11,8,--,3,--,--,--,--,--
jordan-jenkins,2020,NewYorkJets,12,31,14,17,2,--,1,--,--,--,--,--
jordan-jenkins,TOTAL,--,72,182,108,74,22.5,0,8,0,0,0,0,0
john-jenkins,2013,NewOrleansSaints,16,20,12,8,0,0,0,0,0,0,0,0
john-jenkins,2014,NewOrleansSaints,12,29,19,10,1,0,1,0,0,0,0,0
john-jenkins,2015,NewOrleansSaints,14,44,18,26,0.5,0,1,0,0,0,0,0
john-jenkins,2016,SeattleSeahawks,9,13,6,7,0,0,0,0,0,0,0,0
john-jenkins,2017,ChicagoBears,8,8,5,3,0,--,0,--,--,--,--,--
john-jenkins,2018,NewYorkGiants,7,0,0,0,0,--,0,--,--,--,--,--
john-jenkins,2019,MiamiDolphins,16,30,16,14,1,--,1,--,--,--,--,--
john-jenkins,2020,ChicagoBears,11,21,7,14,0,--,1,--,--,--,--,--
john-jenkins,TOTAL,--,93,165,83,82,2.5,0,4,0,0,0,0,0
janoris-jenkins,2012,St.LouisRams,15,73,64,9,0,0,14,4,3,150,37.5,41
janoris-jenkins,2013,St.LouisRams,16,61,55,6,1,0,14,1,0,5,5,5
janoris-jenkins,2014,St.LouisRams,14,55,51,4,0,0,5,2,2,124,62,99
janoris-jenkins,2015,St.LouisRams,15,61,53,8,0,0,16,3,0,0,0,0
janoris-jenkins,2016,NewYorkGiants,15,40,35,5,1,0,18,3,0,26,8.7,23
janoris-jenkins,2017,NewYorkGiants,9,28,24,4,0,0,9,3,2,113,37.7,53
janoris-jenkins,2018,NewYorkGiants,16,66,55,11,0,--,15,2,0,29,14.5,29
janoris-jenkins,2019,NewOrleansSaints,15,60,49,11,0,--,16,5,0,84,16.8,62
janoris-jenkins,2020,NewOrleansSaints,13,54,43,11,0,0,12,3,1,53,17.7,36
janoris-jenkins,TOTAL,--,128,498,429,69,2,0,119,26,8,584,22.5,348
elgton-jenkins,2019,GreenBayPackers,16,--,--,--,--,--,--,--,--,--,--,--
elgton-jenkins,2020,GreenBayPackers,16,1,0,1,0,--,0,--,--,--,--,--
elgton-jenkins,TOTAL,--,32,1,0,1,0,0,0,0,0,0,0,0
alshon-jeffery,2012,ChicagoBears,10,0,0,0,0,0,0,0,0,0,0,0
alshon-jeffery,2013,ChicagoBears,16,4,4,0,0,0,0,0,0,0,0,0
alshon-jeffery,2014,ChicagoBears,16,1,1,0,0,0,0,0,0,0,0,0
alshon-jeffery,2015,ChicagoBears,9,0,0,0,0,0,0,0,0,0,0,0
alshon-jeffery,2016,ChicagoBears,12,2,2,0,0,0,0,0,0,0,0,0
alshon-jeffery,2017,PhiladelphiaEagles,16,1,1,0,0,0,1,--,--,--,--,--
alshon-jeffery,2018,PhiladelphiaEagles,13,--,--,--,--,0,--,--,--,--,--,--
alshon-jeffery,2019,PhiladelphiaEagles,10,1,1,0,0,0,0,--,--,--,--,--
alshon-jeffery,2020,PhiladelphiaEagles,7,--,--,--,--,0,--,--,--,--,--,--
alshon-jeffery,TOTAL,--,109,9,9,0,0,0,1,0,0,0,0,0
van-jefferson,2020,LosAngelesRams,16,3,2,1,0,0,0,--,--,--,--,--
van-jefferson,TOTAL,--,16,3,2,1,0,0,0,0,0,0,0,0
tony-jefferson,2013,ArizonaCardinals,16,22,17,5,0,0,0,0,0,0,0,0
tony-jefferson,2014,ArizonaCardinals,16,74,65,9,1,0,1,0,0,0,0,0
tony-jefferson,2015,ArizonaCardinals,16,74,54,20,2,0,5,2,1,26,13,26
tony-jefferson,2016,ArizonaCardinals,15,91,73,18,2,0,5,0,0,0,0,0
tony-jefferson,2017,BaltimoreRavens,16,77,54,23,2.5,--,2,1,0,13,13,13
tony-jefferson,2018,BaltimoreRavens,14,72,51,21,1,--,6,1,0,15,15,15
tony-jefferson,2019,BaltimoreRavens,5,21,11,10,0,--,3,--,--,--,--,--
tony-jefferson,TOTAL,--,98,431,325,106,8.5,0,22,4,1,54,13.5,54
quinton-jefferson,2016,SeattleSeahawks,3,1,0,1,0,0,0,0,0,0,0,0
quinton-jefferson,2017,SeattleSeahawks,6,6,5,1,1,--,0,--,--,--,--,--
quinton-jefferson,2018,SeattleSeahawks,16,24,14,10,3,--,2,--,--,--,--,--
quinton-jefferson,2019,SeattleSeahawks,14,25,13,12,3.5,--,3,--,--,--,--,--
quinton-jefferson,2020,BuffaloBills,16,21,12,9,3,--,1,--,--,--,--,--
quinton-jefferson,TOTAL,--,55,77,44,33,10.5,0,6,0,0,0,0,0
malik-jefferson,2018,CincinnatiBengals,12,10,5,5,0,--,0,--,--,--,--,--
malik-jefferson,2019,LosAngelesChargers,9,1,1,0,0,--,0,--,--,--,--,--
malik-jefferson,2020,LosAngelesChargers,13,5,3,2,0,--,0,--,--,--,--,--
malik-jefferson,TOTAL,--,34,16,9,7,0,0,0,0,0,0,0,0
justin-jefferson,2020,MinnesotaVikings,16,1,1,0,0,0,0,--,--,--,--,--
justin-jefferson,TOTAL,--,16,1,1,0,0,0,0,0,0,0,0,0
blake-jarwin,2017,DallasCowboys,1,--,--,--,--,--,--,--,--,--,--,--
blake-jarwin,2018,DallasCowboys,16,3,3,0,0,0,0,--,--,--,--,--
blake-jarwin,2019,DallasCowboys,16,4,3,1,0,0,0,--,--,--,--,--
blake-jarwin,2020,DallasCowboys,1,--,--,--,--,--,--,--,--,--,--,--
blake-jarwin,TOTAL,--,34,7,6,1,0,0,0,0,0,0,0,0
grady-jarrett,2015,AtlantaFalcons,15,23,12,11,1,0,0,0,0,0,0,0
grady-jarrett,2016,AtlantaFalcons,16,47,20,27,3,0,0,0,0,0,0,0
grady-jarrett,2017,AtlantaFalcons,16,52,31,21,4,--,0,--,--,--,--,--
grady-jarrett,2018,AtlantaFalcons,14,51,26,25,6,--,0,--,--,--,--,--
grady-jarrett,2019,AtlantaFalcons,16,66,35,31,7.5,--,0,--,--,--,--,--
grady-jarrett,2020,AtlantaFalcons,16,49,24,25,4,--,0,--,--,--,--,--
grady-jarrett,TOTAL,--,93,288,148,140,25.5,0,0,0,0,0,0,0
j-j-jansen,2009,CarolinaPanthers,16,2,1,1,0,0,0,0,0,0,0,0
j-j-jansen,2010,CarolinaPanthers,16,2,0,2,0,0,0,0,0,0,0,0
j-j-jansen,2011,CarolinaPanthers,16,1,1,0,0,0,0,0,0,0,0,0
j-j-jansen,2012,CarolinaPanthers,16,0,0,0,0,0,0,0,0,0,0,0
j-j-jansen,2013,CarolinaPanthers,16,4,3,1,0,0,0,0,0,0,0,0
j-j-jansen,2014,CarolinaPanthers,16,1,1,0,0,0,0,0,0,0,0,0
j-j-jansen,2015,CarolinaPanthers,16,1,0,1,0,0,0,0,0,0,0,0
j-j-jansen,2016,CarolinaPanthers,16,1,0,1,0,0,0,0,0,0,0,0
j-j-jansen,2017,CarolinaPanthers,16,1,1,0,0,--,0,--,--,--,--,--
j-j-jansen,2018,CarolinaPanthers,16,1,1,0,0,--,0,--,--,--,--,--
j-j-jansen,2019,CarolinaPanthers,16,2,0,2,0,--,0,--,--,--,--,--
j-j-jansen,2020,CarolinaPanthers,16,1,0,1,0,--,0,--,--,--,--,--
j-j-jansen,TOTAL,--,192,17,8,9,0,0,0,0,0,0,0,0
andy-janovich,2016,DenverBroncos,11,2,2,0,0,0,0,0,0,0,0,0
andy-janovich,2017,DenverBroncos,16,7,5,2,0,0,0,--,--,--,--,--
andy-janovich,2018,DenverBroncos,16,7,6,1,0,0,0,--,--,--,--,--
andy-janovich,2019,DenverBroncos,7,1,1,0,0,0,0,--,--,--,--,--
andy-janovich,2020,ClevelandBrowns,14,4,2,2,0,--,0,--,--,--,--,--
andy-janovich,TOTAL,--,64,21,16,5,0,0,0,0,0,0,0,0
richie-james,2018,SanFrancisco49ers,13,2,2,0,0,0,0,--,--,--,--,--
richie-james,2019,SanFrancisco49ers,16,3,1,2,0,0,0,--,--,--,--,--
richie-james,2020,SanFrancisco49ers,11,1,1,0,0,0,0,--,--,--,--,--
richie-james,TOTAL,--,40,6,4,2,0,0,0,0,0,0,0,0
jesse-james,2015,PittsburghSteelers,8,0,0,0,0,0,0,0,0,0,0,0
jesse-james,2016,PittsburghSteelers,16,2,2,0,0,0,0,0,0,0,0,0
jesse-james,2017,PittsburghSteelers,16,0,0,0,0,0,0,--,--,--,--,--
jesse-james,2018,PittsburghSteelers,16,3,3,0,0,0,0,--,--,--,--,--
jesse-james,2019,DetroitLions,16,1,1,0,0,--,0,--,--,--,--,--
jesse-james,2020,DetroitLions,16,--,--,--,--,0,--,--,--,--,--,--
jesse-james,TOTAL,--,88,6,6,0,0,0,0,0,0,0,0,0
ja-wuan-james,2014,MiamiDolphins,16,1,1,0,0,0,0,0,0,0,0,0
ja-wuan-james,2015,MiamiDolphins,7,0,0,0,0,0,0,0,0,0,0,0
ja-wuan-james,2016,MiamiDolphins,16,1,1,0,0,0,0,0,0,0,0,0
ja-wuan-james,2017,MiamiDolphins,8,1,1,0,0,--,0,--,--,--,--,--
ja-wuan-james,2018,MiamiDolphins,15,1,1,0,0,--,0,--,--,--,--,--
ja-wuan-james,2019,DenverBroncos,3,--,--,--,--,--,--,--,--,--,--,--
ja-wuan-james,2020,DenverBroncos,--,--,--,--,--,--,--,--,--,--,--,--
ja-wuan-james,TOTAL,--,65,4,4,0,0,0,0,0,0,0,0,0
derwin-james,2018,LosAngelesChargers,16,98,68,30,3.5,--,13,3,0,30,10,23
derwin-james,2019,LosAngelesChargers,5,32,21,11,0,--,1,--,--,--,--,--
derwin-james,2020,LosAngelesChargers,--,--,--,--,--,--,--,--,--,--,--,--
derwin-james,TOTAL,--,21,130,89,41,3.5,0,14,3,0,30,10,23
craig-james,2018,MinnesotaVikings,3,--,--,--,--,--,--,--,--,--,--,--
craig-james,2019,PhiladelphiaEagles,14,15,12,3,0,--,1,--,--,--,--,--
craig-james,2020,PhiladelphiaEagles,4,2,2,0,0,--,0,--,--,--,--,--
craig-james,TOTAL,--,21,17,14,3,0,0,1,0,0,0,0,0
natrell-jamerson,2018,GreenBayPackers,12,10,8,2,0,--,1,--,--,--,--,--
natrell-jamerson,2019,CarolinaPanthers,5,2,2,0,0,--,0,--,--,--,--,--
natrell-jamerson,2020,CarolinaPanthers,4,--,--,--,--,--,--,--,--,--,--,--
natrell-jamerson,TOTAL,--,21,12,10,2,0,0,1,0,0,0,0,0
michael-jacquet,2020,PhiladelphiaEagles,7,18,12,6,1,--,3,--,--,--,--,--
michael-jacquet,TOTAL,--,7,18,12,6,1,0,3,0,0,0,0,0
leon-jacobs,2018,JacksonvilleJaguars,12,20,15,5,0,1,0,--,--,--,--,--
leon-jacobs,2019,JacksonvilleJaguars,14,42,31,11,2,--,1,--,--,--,--,--
leon-jacobs,2020,JacksonvilleJaguars,3,3,3,0,0,--,0,--,--,--,--,--
leon-jacobs,TOTAL,--,29,65,49,16,2,1,1,0,0,0,0,0
josh-jacobs,2019,OaklandRaiders,13,1,1,0,0,0,0,--,--,--,--,--
josh-jacobs,2020,LasVegasRaiders,15,0,0,0,0,0,0,--,--,--,--,--
josh-jacobs,TOTAL,--,28,1,1,0,0,0,0,0,0,0,0,0
william-jackson,2017,CincinnatiBengals,15,26,20,6,1,0,14,1,1,75,75,75
william-jackson,2018,CincinnatiBengals,16,39,32,7,0,--,13,--,--,--,--,--
william-jackson,2019,CincinnatiBengals,14,37,26,11,0,--,3,1,0,19,19,19
william-jackson,2020,CincinnatiBengals,14,43,36,7,0,--,11,1,0,30,30,30
william-jackson,TOTAL,--,59,145,114,31,1,0,41,3,1,124,41.3,124
robert-jackson,2018,ClevelandBrowns,--,--,--,--,--,--,--,--,--,--,--,--
robert-jackson,2019,ClevelandBrowns,6,2,2,0,0,--,0,--,--,--,--,--
robert-jackson,2020,ClevelandBrowns,10,6,6,0,0,--,1,--,--,--,--,--
robert-jackson,TOTAL,--,16,8,8,0,0,0,1,0,0,0,0,0
malik-jackson,2012,DenverBroncos,14,5,3,2,0,0,0,0,0,0,0,0
malik-jackson,2013,DenverBroncos,16,41,29,12,6,0,4,0,0,0,0,0
malik-jackson,2014,DenverBroncos,16,40,31,9,3,0,4,0,0,0,0,0
malik-jackson,2015,DenverBroncos,16,42,31,11,5,1,7,0,0,0,0,0
malik-jackson,2016,JacksonvilleJaguars,16,31,26,5,6.5,0,4,0,0,0,0,0
